url,domain,title,segment,target
http://www.ahage.net/hefei/15659.html,ahage.net,合肥古地名——王九大郢与三槐王氏_我的网站,合肥 古 地名 —— 王九 大郢 与 三 槐 王氏,
http://www.ahage.net/hefei/17020.html,ahage.net,老合肥的那些“门道”_我的网站,老 合肥 的 那些 “ 门道 ”,
http://www.ahage.net/hefei/17047.html,ahage.net,三里庵：延续在居民楼里_我的网站,三 里 庵 ： 延续 在 居民楼 里,
http://www.ahage.net/hefei/17049.html,ahage.net,操兵巷——曾闻金戈铁马声_我的网站,操兵巷 —— 曾 闻 金戈铁马 声,
http://www.ahage.net/hefei/17250.html,ahage.net,五十年沧桑 怀念合钢的岁月（组图）_我的网站,五十 年 沧桑 怀念 合钢 的 岁月 （ 组图 ）,
http://www.ahage.net/hefei/17541.html,ahage.net,合肥汽车站：南来北往的城市生活剧_我的网站,合肥 汽车站 ： 南来北往 的 城市 生活 剧,
http://www.ahage.net/hefei/18445_2.html,ahage.net,合肥人民电影院 上演在岗头上的盛宴（图）(2)_我的网站,合肥 人民 电影院 上演 在岗 头 上 的 盛宴 （ 图 ） ( 2 ),
http://www.ahage.net/hefei/18467.html,ahage.net,艾宏兴 合肥十字街头的百货大王（图）_我的网站,艾宏兴 合肥 十字街头 的 百货 大王 （ 图 ）,
http://www.ahage.net/hefei/19591_2.html,ahage.net,合肥街巷地理——春风又拂站塘(2)_我的网站,合肥 街巷 地理 —— 春风 又 拂 站塘 ( 2 ),
http://www.ahage.net/hefei/19680_2.html,ahage.net,合肥西郊歼日酋(2)_我的网站,合肥 西郊 歼日酋 ( 2 ),
http://www.ahage.net/hefei/19697.html,ahage.net,合肥拱辰街：百年沧桑_我的网站,合肥 拱辰街 ： 百年 沧桑,
http://www.ahage.net/hefei/22296_2.html,ahage.net,清波不再，桥影何处寻？探寻合肥迴龙桥(2)_我的网站,清波 不再 ， 桥影 何处 寻 ？ 探寻 合肥 迴龙桥 ( 2 ),
http://www.ahage.net/hefei/22527_2.html,ahage.net,往事悠悠 回忆合肥四牌楼的前世今生(2)_我的网站,往事 悠悠 回忆 合肥 四牌楼 的 前世 今生 ( 2 ),
http://www.ahage.net/hefei/22527_4.html,ahage.net,往事悠悠 回忆合肥四牌楼的前世今生(4)_我的网站,往事 悠悠 回忆 合肥 四牌楼 的 前世 今生 ( 4 ),
http://www.ahage.net/hefei/23094.html,ahage.net,苗圃春秋_我的网站,苗圃 春秋,
http://www.ahage.net/hefei/24351.html,ahage.net,情调退场，“实在”为先_我的网站,情调 退场 ， “ 实在 ” 为 先,
http://www.ahage.net/hefei/24480.html,ahage.net,我的小脚外婆_我的网站,我 的 小脚 外婆,
http://www.ahage.net/hefei/24702.html,ahage.net,小巷深深藏春秋_我的网站,小巷 深深 藏 春秋,
http://www.ahage.net/hefei/24753.html,ahage.net,合肥记忆：橡胶广生产农民喜爱的解放球鞋_我的网站,合肥 记忆 ： 橡胶 广 生产 农民 喜爱 的 解放 球鞋,
http://www.ahage.net/hefei/25143.html,ahage.net,庐州记忆·小巷深深藏春秋_我的网站,庐州 记忆 · 小巷 深深 藏 春秋,
http://www.ahage.net/hefei/25449_2.html,ahage.net,电厂沧桑(2)_我的网站,电厂 沧桑 ( 2 ),
http://www.ahage.net/hefei/25449_4.html,ahage.net,电厂沧桑(4)_我的网站,电厂 沧桑 ( 4 ),
http://www.ahage.net/hefei/29646.html,ahage.net,飞虹横卧庐州城（上）_我的网站,飞虹 横卧 庐州 城 （ 上 ）,
http://www.ahage.net/hefei/30191.html,ahage.net,风雨沧桑四牌楼_我的网站,风雨 沧桑 四牌楼,
http://www.ahage.net/hefei/30203.html,ahage.net,山南与山南庙会_我的网站,山南 与 山南 庙会,
http://www.ahage.net/hefei/4742.html,ahage.net,余阙轶事——州官送礼遭斥_我的网站,余 阙 轶事 —— 州官 送礼 遭 斥,
http://www.ahage.net/hefei/4749.html,ahage.net,庐州三怪之三——王谦斋轶事三则_我的网站,庐州 三 怪 之 三 —— 王谦斋 轶事 三 则,
http://www.ahage.net/hefei/4787_12.html,ahage.net,肥西历史人物传（上）(12)_我的网站,肥西 历史 人物 传 （ 上 ） ( 12 ),
http://www.ahage.net/hefei/4857.html,ahage.net,长丰县杨庙集历史_我的网站,长丰县 杨庙 集 历史,
http://www.ahage.net/hefei/5397_2.html,ahage.net,长丰县抗日战争记实(2)_我的网站,长丰县 抗日战争 记实 ( 2 ),
http://www.ahage.net/hefei/6324_2.html,ahage.net,姜白石的“合肥情恋”(2)_我的网站,姜白石 的 “ 合肥 情恋 ” ( 2 ),
http://www.ahage.net/hefei/6325.html,ahage.net,安徽第一大文豪吴敬梓的恋乡情结_我的网站,安徽 第一 大 文豪 吴敬梓 的 恋乡 情结,
http://www.ahage.net/hefei/6406.html,ahage.net,五十年前，毛泽东在合肥的五个第一_我的网站,五十 年 前 ， 毛泽东 在 合肥 的 五 个 第一,
http://www.ahage.net/hefei/6475_2.html,ahage.net,三河镇即春秋“鹊岸”之地，晋以前称“鹊尾渚”(2)_我的网站,三河镇 即 春秋 “ 鹊岸 ” 之 地 ， 晋 以前 称 “ 鹊尾渚 ” ( 2 ),
http://www.ahage.net/hefei/6475_3.html,ahage.net,三河镇即春秋“鹊岸”之地，晋以前称“鹊尾渚”(3)_我的网站,三河镇 即 春秋 “ 鹊岸 ” 之 地 ， 晋 以前 称 “ 鹊尾渚 ” ( 3 ),
http://www.ahage.net/hefei/6681.html,ahage.net,合肥历史大事记_我的网站,合肥 历史 大事记,
http://www.ahage.net/hefei/6717_8.html,ahage.net,合肥历史人物(大全)传(8)_我的网站,合肥 历史 人物 ( 大全 ) 传 ( 8 ),
http://www.ahage.net/his/oldphoto/19698.html,ahage.net,江淮大戏院：安徽的人民大会堂_我的网站,江淮 大戏院 ： 安徽 的 人民 大会堂,
http://www.ahage.net/his/oldphoto/22199_2.html,ahage.net,安徽省黄梅戏剧院的风雨历程(2)_我的网站,安徽省 黄梅 戏剧 院 的 风雨 历程 ( 2 ),
http://www.ahage.net/html/culpic/22629.html,ahage.net,繁昌县荻港镇举办“迎国庆”文艺汇演（高清组图）_安徽文化网 www.ahage.net,繁昌县 荻港镇 举办 “ 迎 国庆 ” 文艺 汇演 （ 高清 组图 ）,
http://www.ahage.net/html/culpic/25302.html,ahage.net,汪晓彬钢笔画龙最新作品（组图）_安徽文化网 www.ahage.net,汪晓彬 钢笔 画 龙 最新 作品 （ 组图 ）,
http://www.ahage.net/html/culpic/25657_6.html,ahage.net,历史文化名城和县浪漫演绎芭蕾舞《天鹅湖》之夜(6)_安徽文化网 www.ahage.net,历史 文化 名城 和 县 浪漫 演绎 芭蕾舞 《 天鹅湖 》 之 夜 ( 6 ),
http://www.ahage.net/html/culpic/26737.html,ahage.net,银发族载歌载舞庆盛会_安徽文化网 www.ahage.net,银发 族 载歌载舞 庆 盛会,
http://www.ahage.net/html/shiping/27512.html,ahage.net,拆迁真古迹建造假古迹 治GDP不如先治＂愚＂_我的网站,拆迁 真 古迹 建造 假 古迹 治 GDP 不如 先 治 ＂ 愚 ＂,
http://www.ahage.net/html/shiping/31447.html,ahage.net,江青嫁给毛泽东之前的婚姻 八年三任丈夫_安徽文化网 | 安徽文化人的网上家园，网上最大的安徽历史文化资料中心 ahage.net,江青 嫁 给 毛泽东 之前 的 婚姻 八 年 三 任 丈夫,
http://www.ahage.net/html/tuijian/12696.html,ahage.net,孙家鼐与翁同龢_我的网站,孙家鼐 与 翁同龢,
http://www.ahage.net/html/tuijian/15022_2.html,ahage.net,原汁原味的家乡民歌(2)_我的网站,原汁原味 的 家乡 民歌 ( 2 ),
http://www.ahage.net/html/tuijian/15666_2.html,ahage.net,合肥县衙辩考 兼商《新安晚报》合肥原点说(2)_我的网站,合肥县 衙辩考 兼 商 《 新安 晚报 》 合肥 原点 说 ( 2 ),
http://www.ahage.net/html/tuijian/17163.html,ahage.net,苦竹园枪声_我的网站,苦 竹园 枪声,
http://www.ahage.net/html/tuijian/20538.html,ahage.net,剖析郑读五长联之“八世薪传”_我的网站,剖析 郑读五 长联 之 “ 八 世 薪 传 ”,
http://www.ahage.net/html/tuijian/23081.html,ahage.net,恋上油茶花_我的网站,恋 上 油 茶花,
http://www.ahage.net/html/tuijian/27119.html,ahage.net,《百年沧桑赞辛亥诗文集》稿读后感_我的网站,《 百年 沧桑 赞 辛亥 诗文集 》 稿 读后感,
http://www.ahage.net/html/tuijian/28138.html,ahage.net,十八岁感言_我的网站,十八 岁 感言,
http://www.ahage.net/huagudeng/597.html,ahage.net,凤阳花鼓戏_我的网站,凤阳 花鼓戏,
http://www.ahage.net/huaibei/1477.html,ahage.net,相城古韵——关于古相城的诗词文章_我的网站,相城 古韵 —— 关于 古相城 的 诗词 文章,
http://www.ahage.net/huaibei/17574_2.html,ahage.net,濉溪民间歌舞(2)_我的网站,濉溪 民间 歌舞 ( 2 ),
http://www.ahage.net/huaibei/22397_2.html,ahage.net,阅读淮北(2)_我的网站,阅读 淮北 ( 2 ),
http://www.ahage.net/huaibei/22397_3.html,ahage.net,阅读淮北(3)_我的网站,阅读 淮北 ( 3 ),
http://www.ahage.net/huaibei/22397_4.html,ahage.net,阅读淮北(4)_我的网站,阅读 淮北 ( 4 ),
http://www.ahage.net/huaibei/niumiandatusha.html,ahage.net,日军侵略淮北罪行录——牛眠大屠杀_我的网站,日军 侵略 淮北 罪行 录 —— 牛眠 大屠杀,
http://www.ahage.net/huaibei/suixixinsijun_3.html,ahage.net,新四军在濉溪的战斗历程和主要战役(3)_我的网站,新四军 在 濉溪 的 战斗 历程 和 主要 战役 ( 3 ),
http://www.ahage.net/huainan/14493_10.html,ahage.net,凤台县历史大事记(10)_我的网站,凤台县 历史 大事记 ( 10 ),
http://www.ahage.net/huainan/14493_6.html,ahage.net,凤台县历史大事记(6)_我的网站,凤台县 历史 大事记 ( 6 ),
http://www.ahage.net/huainan/baiwenweichuangbanxuebingtuan.html,ahage.net,柏文蔚创办学兵团_我的网站,柏文蔚 创 办学 兵团,
http://www.ahage.net/huainan/fengtaixianshu.html,ahage.net,凤台县清代县署_我的网站,凤台县 清代县 署,
http://www.ahage.net/huainan/huainanjiusanxueshe.html,ahage.net,九三学社在淮南市的发展和主要活动_我的网站,九三学社 在 淮南市 的 发展 和 主要 活动,
http://www.ahage.net/huangmei/1106_5.html,ahage.net,黄梅戏《牛郎织女》全本唱词（录音版）(5)_我的网站,黄梅戏 《 牛郎织女 》 全 本 唱 词 （ 录音 版 ） ( 5 ),
http://www.ahage.net/huangmei/1153_2.html,ahage.net,黄梅戏的音乐——移步与换形的交织(2)_我的网站,黄梅戏 的 音乐 —— 移步 与 换 形 的 交织 ( 2 ),
http://www.ahage.net/huangmei/1167_6.html,ahage.net,黄梅戏的表演——圆熟有致的当代表演形态(6)_我的网站,黄梅戏 的 表演 —— 圆熟 有 致 的 当代 表演 形态 ( 6 ),
http://www.ahage.net/huangmei/16455.html,ahage.net,黄梅戏舞台剧《徽州女人》韩再芬(在线视频)_我的网站,黄梅戏 舞台剧 《 徽州 女人 》 韩再芬 ( 在线 视频 ),
http://www.ahage.net/huangmei/17309_3.html,ahage.net,黄梅戏演员董家林（组图）(3)_我的网站,黄梅戏 演员 董家林 （ 组图 ） ( 3 ),
http://www.ahage.net/huangmei/18231_13.html,ahage.net,黄梅戏演员吴琼《江姐》剧照（组图）(13)_我的网站,黄梅戏 演员 吴琼 《 江姐 》 剧照 （ 组图 ） ( 13 ),
http://www.ahage.net/huangmei/huangmeixiyususong_4.html,ahage.net,黄梅戏与宿松(4)_我的网站,黄梅戏 与 宿松 ( 4 ),
http://www.ahage.net/huangshan/17544.html,ahage.net,徽商源头话渔梁_我的网站,徽商 源头 话 渔梁,
http://www.ahage.net/huangshan/22223.html,ahage.net,许村水口_我的网站,许村 水口,
http://www.ahage.net/huangshan/22970.html,ahage.net,休宁往事——电影院_我的网站,休宁 往事 —— 电影院,
http://www.ahage.net/huangshan/23222.html,ahage.net,休宁白际的故事_我的网站,休宁 白际 的 故事,
http://www.ahage.net/huangshan/23278_3.html,ahage.net,休宁县源芳乡仰山探秘(3)_我的网站,休宁县 源芳乡 仰 山 探秘 ( 3 ),
http://www.ahage.net/huangshan/23334.html,ahage.net,休宁临溪“十八间房”探谜_我的网站,休宁临溪 “ 十八 间 房 ” 探谜,
http://www.ahage.net/huangshan/23628.html,ahage.net,胡开文墨店：休宁墨业的背影_我的网站,胡开文 墨 店 ： 休宁墨业 的 背影,
http://www.ahage.net/huangshan/23695.html,ahage.net,清明馃香怀乡贤_我的网站,清明 馃香怀乡 贤,
http://www.ahage.net/huangshan/23878.html,ahage.net,三探“落石寒波”_我的网站,三 探 “ 落 石寒波 ”,
http://www.ahage.net/huangshan/26948.html,ahage.net,万安古镇的胜迹和传说_我的网站,万安 古镇 的 胜迹 和 传说,
http://www.ahage.net/huangshan/5236.html,ahage.net,黄山市的世界遗产与徽州文化_我的网站,黄山市 的 世界 遗产 与 徽州 文化,
http://www.ahage.net/huangshan/6941_14.html,ahage.net,歙县籍主要人物介绍(14)_我的网站,歙县籍 主要 人物 介绍 ( 14 ),
http://www.ahage.net/huangshan/6941_17.html,ahage.net,歙县籍主要人物介绍(17)_我的网站,歙县籍 主要 人物 介绍 ( 17 ),
http://www.ahage.net/huangshan/6941_3.html,ahage.net,歙县籍主要人物介绍(3)_我的网站,歙县籍 主要 人物 介绍 ( 3 ),
http://www.ahage.net/huangshan/6941_5.html,ahage.net,歙县籍主要人物介绍(5)_我的网站,歙县籍 主要 人物 介绍 ( 5 ),
http://www.ahage.net/huangshan/6941_6.html,ahage.net,歙县籍主要人物介绍(6)_我的网站,歙县籍 主要 人物 介绍 ( 6 ),
http://www.ahage.net/huangshan/6941_8.html,ahage.net,歙县籍主要人物介绍(8)_我的网站,歙县籍 主要 人物 介绍 ( 8 ),
http://www.ahage.net/huangshan/6943_8.html,ahage.net,休宁历史大事记(8)_我的网站,休 宁 历史 大事记 ( 8 ),
http://www.ahage.net/huangshan/731.html,ahage.net,黄山市历史文化介绍_我的网站,黄山市 历史 文化 介绍,
http://www.ahage.net/huangshan/huishanglaozihao-wuyutailishiyange.html,ahage.net,徽商老字号——吴裕泰历史沿革_我的网站,徽商 老字号 —— 吴裕泰 历史 沿革,
http://www.ahage.net/huicai/1385.html,ahage.net,黟县毛豆腐_我的网站,黟县 毛豆 腐,
http://www.ahage.net/huicai/15193.html,ahage.net,宁国云梯：小槽红　红曲酒_我的网站,宁国 云梯 ： 小槽红 红曲酒,
http://www.ahage.net/huicai/15427.html,ahage.net,天长市汊涧素鸡_我的网站,天长市 汊涧素 鸡,
http://www.ahage.net/huicai/17601.html,ahage.net,临涣羊肉_我的网站,临涣 羊肉,
http://www.ahage.net/huicai/17602.html,ahage.net,口子传统糕点_我的网站,口子 传统 糕点,
http://www.ahage.net/huicai/2206_2.html,ahage.net,安庆名小吃(2)_我的网站,安庆 名 小吃 ( 2 ),
http://www.ahage.net/huicai/26215.html,ahage.net,颍州香食——柴火煎凉粉_我的网站,颍州 香食 —— 柴火 煎 凉粉,
http://www.ahage.net/huicai/31496_2.html,ahage.net,淮南牛肉汤 穿透千年历史文化的力量(2)_安徽文化网 | 安徽文化人的网上家园，网上最大的安徽历史文化资料中心 ahage.net,淮南 牛肉 汤 穿透 千 年 历史 文化 的 力量 ( 2 ),
http://www.ahage.net/huicai/anhuikeyichidaoshiliuzhongchuantongmeishi_2.html,ahage.net,安徽可以吃到十六种传统美食(2)_我的网站,安徽 可以 吃 到 十六 种 传统 美食 ( 2 ),
http://www.ahage.net/huicai/anhuikeyichidaoshiliuzhongchuantongmeishi_3.html,ahage.net,安徽可以吃到十六种传统美食(3)_我的网站,安徽 可以 吃 到 十六 种 传统 美食 ( 3 ),
http://www.ahage.net/huipaijianzhu/21979.html,ahage.net,“偶然”牌坊的传奇故事_我的网站,“ 偶然 ” 牌坊 的 传奇 故事,
http://www.ahage.net/huipaijianzhu/4919.html,ahage.net,徽派建筑再现皖南农村新风貌_我的网站,徽派 建筑 再现 皖南 农村 新 风貌,
http://www.ahage.net/huipaijianzhu/5360.html,ahage.net,徽州漆器的种类和特色_我的网站,徽州 漆器 的 种类 和 特色,
http://www.ahage.net/huipaijianzhu/7320.html,ahage.net,瞻仰查济宝塔_我的网站,瞻仰 查 济 宝塔,
http://www.ahage.net/huipaijianzhu/7321.html,ahage.net,拜磕查济庙殿_我的网站,拜磕 查济庙殿,
http://www.ahage.net/huishang/1041.html,ahage.net,徽商的用人之道和公关艺术_我的网站,徽商 的 用人 之 道 和 公关 艺术,
http://www.ahage.net/huishang/10771_2.html,ahage.net,天下第一国药店衰落之谜(2)_我的网站,天下第一 国 药店 衰落 之 谜 ( 2 ),
http://www.ahage.net/huishang/24650_2.html,ahage.net,徽商吴天行：西门庆的“原型”？(2)_我的网站,徽商 吴天行 ： 西门庆 的 “ 原型 ” ？ ( 2 ),
http://www.ahage.net/huishang/5093.html,ahage.net,徽商对家庭手工业与小农业顽固结合的分解作用_我的网站,徽商 对 家庭 手工业 与 小 农业 顽固 结合 的 分解 作用,
http://www.ahage.net/huishang/5297.html,ahage.net,“紫玉光”在上海_我的网站,“ 紫玉光 ” 在 上海,
http://www.ahage.net/huishang/5321.html,ahage.net,“源昌”绸布店雄踞泗安镇_我的网站,“ 源昌 ” 绸布店 雄踞 泗安镇,
http://www.ahage.net/huishang/6419.html,ahage.net,阿甘：山里娃闯荡大上海_我的网站,阿甘 ： 山里娃 闯荡 大 上海,
http://www.ahage.net/huishang/7027.html,ahage.net,16位皖籍富豪跻身胡润百富榜_我的网站,16 位 皖籍 富豪 跻身 胡润 百富榜,
http://www.ahage.net/huixue/10673_3.html,ahage.net,丁汝昌之死与陈凤楼援威(3)_我的网站,丁汝昌 之 死 与 陈凤楼 援 威 ( 3 ),
http://www.ahage.net/huixue/1237_7.html,ahage.net,杏花村实属安徽贵池——“杏花村”地望之争辨析(7)_我的网站,杏花村 实属 安徽 贵 池 —— “ 杏花村 ” 地 望 之 争 辨析 ( 7 ),
http://www.ahage.net/huixue/2184_2.html,ahage.net,新安医学促进古今中医教育发展的特征分析(2)_我的网站,新安 医学 促进 古今 中医 教育 发展 的 特征 分析 ( 2 ),
